player_id,session_id,session_start,session_end,platform,region,kills,deaths,level,is_premium_user,made_purchase,days_since_signup,churned
player_1871,session_9412,2025-07-16 18:06:07.240044,2025-07-16 20:56:07.240044,PS5,EU,9,3,10,False,False,47,True
player_1871,session_9413,2025-07-17 03:26:07.240044,2025-07-17 04:41:07.240044,PS5,EU,11,3,27,False,False,47,True
player_1871,session_9414,2025-07-20 04:03:07.240044,2025-07-20 06:12:07.240044,Xbox,NA,14,2,47,True,False,47,True
player_1871,session_9415,2025-07-07 23:34:07.240044,2025-07-08 00:37:07.240044,Xbox,NA,13,3,14,True,False,47,True
player_1871,session_9416,2025-06-30 01:23:07.240044,2025-06-30 02:27:07.240044,PC,Asia,12,3,49,False,False,47,True
player_1871,session_9417,2025-06-28 20:10:07.240044,2025-06-28 21:58:07.240044,Xbox,NA,7,0,44,False,False,47,True
player_1871,session_9418,2025-07-07 12:18:07.240044,2025-07-07 13:22:07.240044,PC,Asia,6,1,1,False,False,47,True
player_1872,session_9419,2025-06-13 00:02:07.240207,2025-06-13 02:26:07.240207,PS5,EU,10,0,17,True,False,59,True
player_1873,session_9420,2025-07-19 05:46:07.240232,2025-07-19 07:53:07.240232,PS5,Asia,5,4,9,False,False,7,True
player_1873,session_9421,2025-07-22 00:26:07.240232,2025-07-22 02:19:07.240232,PS5,NA,11,6,46,False,False,7,True
player_1873,session_9422,2025-07-18 16:44:07.240232,2025-07-18 18:20:07.240232,Xbox,NA,9,7,13,False,False,7,True
player_1873,session_9423,2025-07-21 06:54:07.240232,2025-07-21 09:45:07.240232,PC,Asia,11,5,31,True,False,7,True
player_1873,session_9424,2025-07-21 05:54:07.240232,2025-07-21 07:48:07.240232,PS5,Asia,10,1,21,False,False,7,True
player_1873,session_9425,2025-07-18 08:14:07.240232,2025-07-18 09:11:07.240232,PC,NA,13,1,22,False,False,7,True
player_1874,session_9426,2025-07-04 20:33:07.240341,2025-07-04 21:42:07.240341,PS5,Asia,10,2,32,False,False,22,True
player_1874,session_9427,2025-07-08 01:11:07.240341,2025-07-08 02:48:07.240341,PC,Asia,12,2,8,False,False,22,True
player_1874,session_9428,2025-07-18 01:05:07.240341,2025-07-18 03:33:07.240341,PS5,NA,13,4,6,False,False,22,True
player_1874,session_9429,2025-07-03 00:44:07.240341,2025-07-03 01:08:07.240341,PC,NA,12,4,12,False,False,22,True
player_1874,session_9430,2025-07-06 12:29:07.240341,2025-07-06 13:21:07.240341,PC,Asia,10,3,30,True,True,22,True
player_1874,session_9431,2025-07-09 02:23:07.240341,2025-07-09 03:47:07.240341,PC,NA,18,2,22,True,True,22,True
player_1874,session_9432,2025-07-18 17:09:07.240341,2025-07-18 17:35:07.240341,PS5,Asia,7,6,48,True,True,22,True
player_1874,session_9433,2025-07-19 06:21:07.240341,2025-07-19 08:48:07.240341,PC,NA,14,2,26,False,False,22,True
player_1874,session_9434,2025-07-11 16:42:07.240341,2025-07-11 19:32:07.240341,PC,EU,10,3,39,True,True,22,True
player_1875,session_9435,2025-06-05 01:16:07.240507,2025-06-05 03:46:07.240507,PC,Asia,15,0,45,False,False,55,False
player_1875,session_9436,2025-06-17 05:32:07.240507,2025-06-17 08:26:07.240507,Xbox,EU,9,2,44,False,False,55,False
player_1875,session_9437,2025-06-23 07:12:07.240507,2025-06-23 07:38:07.240507,Xbox,EU,7,2,7,True,True,55,False
player_1875,session_9438,2025-06-26 05:00:07.240507,2025-06-26 06:31:07.240507,PC,NA,6,1,5,False,False,55,False
player_1876,session_9439,2025-07-03 10:50:07.240581,2025-07-03 13:30:07.240581,PC,EU,9,4,14,True,True,53,False
player_1876,session_9440,2025-07-21 14:42:07.240581,2025-07-21 17:37:07.240581,PC,EU,8,3,44,False,False,53,False
player_1876,session_9441,2025-07-13 04:40:07.240581,2025-07-13 04:49:07.240581,PC,NA,14,2,26,False,False,53,False
player_1876,session_9442,2025-06-26 15:05:07.240581,2025-06-26 16:46:07.240581,Xbox,Asia,11,2,12,False,False,53,False
player_1876,session_9443,2025-06-14 22:49:07.240581,2025-06-14 23:33:07.240581,PC,Asia,13,6,14,False,False,53,False
player_1876,session_9444,2025-07-04 10:13:07.240581,2025-07-04 13:05:07.240581,Xbox,Asia,10,5,14,False,False,53,False
player_1876,session_9445,2025-06-21 21:28:07.240581,2025-06-21 23:47:07.240581,PC,NA,12,2,16,True,False,53,False
player_1876,session_9446,2025-06-08 07:00:07.240581,2025-06-08 09:27:07.240581,PS5,Asia,12,2,2,True,True,53,False
player_1876,session_9447,2025-07-13 15:31:07.240581,2025-07-13 15:40:07.240581,Xbox,EU,15,2,46,True,False,53,False
player_1877,session_9448,2025-06-21 12:04:07.240744,2025-06-21 12:37:07.240744,Xbox,EU,11,4,18,True,True,46,False
player_1877,session_9449,2025-06-16 10:03:07.240744,2025-06-16 11:56:07.240744,PC,NA,14,4,47,False,False,46,False
player_1877,session_9450,2025-06-12 02:24:07.240744,2025-06-12 04:12:07.240744,PC,Asia,4,4,10,True,True,46,False
player_1877,session_9451,2025-07-03 18:44:07.240744,2025-07-03 19:28:07.240744,PS5,NA,6,1,14,False,False,46,False
player_1877,session_9452,2025-07-10 08:11:07.240744,2025-07-10 10:58:07.240744,Xbox,Asia,12,3,48,False,False,46,False
player_1877,session_9453,2025-06-22 16:33:07.240744,2025-06-22 17:33:07.240744,PS5,Asia,7,2,45,False,False,46,False
player_1877,session_9454,2025-07-04 03:44:07.240744,2025-07-04 04:38:07.240744,Xbox,EU,14,4,36,False,False,46,False
player_1877,session_9455,2025-06-13 04:37:07.240744,2025-06-13 04:56:07.240744,Xbox,EU,11,3,30,False,False,46,False
player_1878,session_9456,2025-07-22 06:10:07.240890,2025-07-22 08:09:07.240890,Xbox,NA,8,1,7,False,False,13,False
player_1879,session_9457,2025-07-06 17:18:07.240913,2025-07-06 19:22:07.240913,Xbox,NA,13,3,6,False,False,49,True
player_1879,session_9458,2025-06-07 08:34:07.240913,2025-06-07 10:09:07.240913,PC,Asia,10,4,10,False,False,49,True
player_1879,session_9459,2025-07-17 07:42:07.240913,2025-07-17 09:54:07.240913,PC,NA,12,4,31,False,False,49,True
player_1879,session_9460,2025-06-19 04:39:07.240913,2025-06-19 05:11:07.240913,PC,NA,8,1,34,True,True,49,True
player_1879,session_9461,2025-07-12 07:34:07.240913,2025-07-12 10:14:07.240913,PC,Asia,11,4,18,False,False,49,True
player_1879,session_9462,2025-06-10 00:27:07.240913,2025-06-10 01:09:07.240913,PS5,Asia,13,1,29,False,False,49,True
player_1880,session_9463,2025-07-11 22:13:07.241025,2025-07-11 22:27:07.241025,PC,NA,7,4,47,True,False,41,False
player_1880,session_9464,2025-06-15 03:18:07.241025,2025-06-15 05:01:07.241025,PC,NA,12,1,49,False,False,41,False
player_1881,session_9465,2025-07-21 15:37:07.241067,2025-07-21 17:31:07.241067,Xbox,EU,11,3,39,True,True,31,True
player_1881,session_9466,2025-07-14 05:00:07.241067,2025-07-14 07:25:07.241067,PS5,Asia,7,3,43,False,False,31,True
player_1881,session_9467,2025-07-22 15:29:07.241067,2025-07-22 15:55:07.241067,PS5,NA,12,3,10,False,False,31,True
player_1882,session_9468,2025-06-17 02:03:07.241124,2025-06-17 02:27:07.241124,PS5,NA,10,2,48,False,False,40,False
player_1882,session_9469,2025-07-19 07:21:07.241124,2025-07-19 09:44:07.241124,PC,NA,10,1,15,True,True,40,False
player_1882,session_9470,2025-07-02 11:09:07.241124,2025-07-02 11:19:07.241124,Xbox,EU,12,1,46,False,False,40,False
player_1882,session_9471,2025-07-16 09:20:07.241124,2025-07-16 11:18:07.241124,PS5,EU,13,2,12,False,False,40,False
player_1882,session_9472,2025-07-16 11:30:07.241124,2025-07-16 12:32:07.241124,PS5,EU,16,3,46,True,True,40,False
player_1883,session_9473,2025-07-20 15:01:07.241218,2025-07-20 15:32:07.241218,Xbox,Asia,13,3,42,True,True,8,False
player_1883,session_9474,2025-07-21 00:07:07.241218,2025-07-21 01:10:07.241218,PC,Asia,7,4,26,True,False,8,False
player_1883,session_9475,2025-07-21 18:24:07.241218,2025-07-21 20:41:07.241218,PS5,Asia,7,2,36,False,False,8,False
player_1883,session_9476,2025-07-22 21:06:07.241218,2025-07-22 23:22:07.241218,PS5,Asia,6,4,42,True,True,8,False
player_1883,session_9477,2025-07-19 02:47:07.241218,2025-07-19 02:52:07.241218,Xbox,Asia,6,2,31,True,False,8,False
player_1883,session_9478,2025-07-23 12:00:07.241218,2025-07-23 13:39:07.241218,PS5,Asia,14,3,7,True,False,8,False
player_1883,session_9479,2025-07-23 00:04:07.241218,2025-07-23 03:03:07.241218,Xbox,Asia,11,3,5,False,False,8,False
player_1884,session_9480,2025-07-23 01:36:07.241348,2025-07-23 02:20:07.241348,PC,Asia,9,3,18,False,False,47,False
player_1884,session_9481,2025-06-21 23:51:07.241348,2025-06-22 01:14:07.241348,Xbox,NA,7,2,12,False,False,47,False
player_1884,session_9482,2025-06-15 10:44:07.241348,2025-06-15 11:12:07.241348,PC,NA,10,3,36,False,False,47,False
player_1884,session_9483,2025-06-18 06:16:07.241348,2025-06-18 06:29:07.241348,PS5,Asia,11,3,8,False,False,47,False
player_1885,session_9484,2025-07-04 16:49:07.241422,2025-07-04 19:47:07.241422,PS5,Asia,8,3,1,False,False,38,False
player_1885,session_9485,2025-07-12 09:44:07.241422,2025-07-12 12:37:07.241422,Xbox,NA,17,4,8,True,True,38,False
player_1885,session_9486,2025-07-22 14:57:07.241422,2025-07-22 16:01:07.241422,Xbox,EU,10,5,21,False,False,38,False
player_1885,session_9487,2025-06-21 06:41:07.241422,2025-06-21 07:47:07.241422,PC,EU,10,4,15,False,False,38,False
player_1885,session_9488,2025-06-16 18:09:07.241422,2025-06-16 18:37:07.241422,PS5,EU,11,4,16,False,False,38,False
player_1886,session_9489,2025-07-11 02:39:07.241513,2025-07-11 05:30:07.241513,Xbox,EU,6,1,25,False,False,23,False
player_1886,session_9490,2025-07-02 07:24:07.241513,2025-07-02 08:45:07.241513,Xbox,EU,7,2,13,False,False,23,False
player_1886,session_9491,2025-07-22 15:45:07.241513,2025-07-22 17:19:07.241513,Xbox,EU,14,2,27,False,False,23,False
player_1886,session_9492,2025-07-24 01:36:07.241513,2025-07-24 01:47:07.241513,PC,Asia,15,2,21,False,False,23,False
player_1886,session_9493,2025-07-04 22:44:07.241513,2025-07-05 00:24:07.241513,PC,Asia,8,1,43,True,False,23,False
player_1886,session_9494,2025-07-09 20:05:07.241513,2025-07-09 22:18:07.241513,PS5,NA,10,5,20,False,False,23,False
player_1886,session_9495,2025-07-13 16:32:07.241513,2025-07-13 19:02:07.241513,PS5,Asia,6,3,6,False,False,23,False
player_1886,session_9496,2025-07-07 01:07:07.241513,2025-07-07 02:23:07.241513,PS5,NA,9,2,20,True,True,23,False
player_1886,session_9497,2025-07-20 05:06:07.241513,2025-07-20 05:16:07.241513,Xbox,Asia,9,6,23,False,False,23,False
player_1887,session_9498,2025-06-17 23:09:07.241676,2025-06-17 23:27:07.241676,Xbox,EU,11,2,1,True,True,45,False
player_1887,session_9499,2025-07-16 14:20:07.241676,2025-07-16 16:46:07.241676,PS5,EU,10,3,43,False,False,45,False
player_1887,session_9500,2025-07-17 11:04:07.241676,2025-07-17 13:12:07.241676,Xbox,Asia,10,4,49,False,False,45,False
player_1887,session_9501,2025-06-20 11:49:07.241676,2025-06-20 13:59:07.241676,Xbox,NA,10,4,23,False,False,45,False
player_1887,session_9502,2025-06-26 00:34:07.241676,2025-06-26 01:19:07.241676,PS5,NA,13,7,25,False,False,45,False
player_1887,session_9503,2025-06-13 04:58:07.241676,2025-06-13 05:31:07.241676,PC,EU,8,4,9,False,False,45,False
player_1887,session_9504,2025-07-20 16:52:07.241676,2025-07-20 19:48:07.241676,Xbox,NA,8,4,29,True,False,45,False
player_1887,session_9505,2025-06-14 12:02:07.241676,2025-06-14 13:39:07.241676,Xbox,NA,12,3,38,True,True,45,False
player_1887,session_9506,2025-06-12 11:31:07.241676,2025-06-12 12:20:07.241676,PC,Asia,9,5,2,True,False,45,False
player_1888,session_9507,2025-07-11 08:37:07.241880,2025-07-11 10:02:07.241880,PC,Asia,6,3,18,False,False,17,False
player_1888,session_9508,2025-07-21 11:06:07.241880,2025-07-21 11:28:07.241880,PC,Asia,8,3,17,True,True,17,False
player_1888,session_9509,2025-07-24 12:10:07.241880,2025-07-24 14:22:07.241880,Xbox,NA,17,6,43,False,False,17,False
player_1888,session_9510,2025-07-19 02:38:07.241880,2025-07-19 02:56:07.241880,PC,EU,10,3,24,False,False,17,False
player_1888,session_9511,2025-07-11 21:18:07.241880,2025-07-12 00:15:07.241880,PS5,NA,6,3,11,False,False,17,False
player_1888,session_9512,2025-07-10 03:52:07.241880,2025-07-10 05:03:07.241880,PC,EU,10,1,32,False,False,17,False
player_1888,session_9513,2025-07-21 17:35:07.241880,2025-07-21 18:41:07.241880,PC,NA,4,3,42,False,False,17,False
player_1888,session_9514,2025-07-14 11:15:07.241880,2025-07-14 12:47:07.241880,PS5,NA,14,0,6,True,False,17,False
player_1888,session_9515,2025-07-23 11:00:07.241880,2025-07-23 13:08:07.241880,Xbox,EU,10,3,12,False,False,17,False
player_1889,session_9516,2025-07-08 07:15:07.242043,2025-07-08 10:04:07.242043,PS5,EU,10,6,29,True,True,50,False
player_1890,session_9517,2025-07-08 14:21:07.242067,2025-07-08 14:40:07.242067,PS5,EU,6,5,41,True,True,29,False
player_1890,session_9518,2025-07-06 11:15:07.242067,2025-07-06 13:28:07.242067,Xbox,NA,11,1,3,False,False,29,False
player_1890,session_9519,2025-06-28 09:34:07.242067,2025-06-28 10:13:07.242067,PS5,EU,6,1,40,False,False,29,False
player_1890,session_9520,2025-06-26 06:57:07.242067,2025-06-26 08:50:07.242067,Xbox,Asia,5,4,38,False,False,29,False
player_1891,session_9521,2025-07-12 11:53:07.242143,2025-07-12 14:08:07.242143,PS5,Asia,11,2,7,False,False,45,True
player_1891,session_9522,2025-06-12 15:42:07.242143,2025-06-12 16:19:07.242143,PS5,EU,10,10,15,False,False,45,True
player_1892,session_9523,2025-05-31 22:39:07.242183,2025-06-01 00:58:07.242183,Xbox,Asia,6,4,19,False,False,58,False
player_1893,session_9524,2025-07-14 16:20:07.242206,2025-07-14 16:55:07.242206,PC,NA,12,3,22,False,False,58,False
player_1893,session_9525,2025-07-21 22:36:07.242206,2025-07-21 23:07:07.242206,Xbox,EU,7,5,42,True,False,58,False
player_1893,session_9526,2025-06-10 06:46:07.242206,2025-06-10 08:53:07.242206,Xbox,EU,13,4,3,False,False,58,False
player_1893,session_9527,2025-07-13 06:51:07.242206,2025-07-13 09:27:07.242206,PS5,EU,15,2,41,True,False,58,False
player_1893,session_9528,2025-07-07 15:04:07.242206,2025-07-07 17:13:07.242206,Xbox,EU,12,5,34,False,False,58,False
player_1893,session_9529,2025-07-08 19:43:07.242206,2025-07-08 21:24:07.242206,PS5,NA,9,1,40,False,False,58,False
player_1893,session_9530,2025-06-30 04:31:07.242206,2025-06-30 06:10:07.242206,PC,EU,12,5,8,False,False,58,False
player_1893,session_9531,2025-07-19 10:34:07.242206,2025-07-19 11:00:07.242206,PS5,NA,16,2,14,True,False,58,False
player_1894,session_9532,2025-07-17 10:09:07.242354,2025-07-17 12:45:07.242354,Xbox,NA,6,5,21,False,False,37,False
player_1894,session_9533,2025-07-05 03:30:07.242354,2025-07-05 06:21:07.242354,Xbox,EU,6,1,35,False,False,37,False
player_1894,session_9534,2025-07-09 02:06:07.242354,2025-07-09 03:00:07.242354,Xbox,Asia,9,5,34,True,True,37,False
player_1894,session_9535,2025-07-19 02:01:07.242354,2025-07-19 02:30:07.242354,PS5,NA,12,2,3,True,True,37,False
player_1894,session_9536,2025-06-20 06:02:07.242354,2025-06-20 08:22:07.242354,Xbox,NA,11,3,3,False,False,37,False
player_1894,session_9537,2025-06-22 11:11:07.242354,2025-06-22 13:39:07.242354,PC,EU,11,3,2,True,True,37,False
player_1894,session_9538,2025-06-22 14:08:07.242354,2025-06-22 15:11:07.242354,PC,EU,7,3,13,False,False,37,False
player_1894,session_9539,2025-07-03 02:23:07.242354,2025-07-03 03:34:07.242354,Xbox,EU,13,1,18,False,False,37,False
player_1895,session_9540,2025-07-20 17:23:07.242500,2025-07-20 17:37:07.242500,Xbox,EU,11,3,15,True,True,12,False
player_1895,session_9541,2025-07-18 15:53:07.242500,2025-07-18 17:16:07.242500,Xbox,Asia,8,1,9,False,False,12,False
player_1895,session_9542,2025-07-16 21:55:07.242500,2025-07-16 23:04:07.242500,PC,NA,14,2,17,True,False,12,False
player_1895,session_9543,2025-07-16 07:50:07.242500,2025-07-16 09:26:07.242500,PS5,EU,14,3,38,False,False,12,False
player_1895,session_9544,2025-07-15 10:31:07.242500,2025-07-15 10:44:07.242500,PS5,EU,14,2,45,False,False,12,False
player_1896,session_9545,2025-07-20 16:45:07.242595,2025-07-20 17:41:07.242595,Xbox,NA,11,5,41,True,False,4,False
player_1896,session_9546,2025-07-21 09:01:07.242595,2025-07-21 11:04:07.242595,PC,EU,9,8,2,True,True,4,False
player_1896,session_9547,2025-07-24 00:37:07.242595,2025-07-24 02:30:07.242595,PS5,Asia,7,2,19,True,True,4,False
player_1896,session_9548,2025-07-22 12:08:07.242595,2025-07-22 14:12:07.242595,PS5,Asia,14,2,43,True,False,4,False
player_1896,session_9549,2025-07-21 13:18:07.242595,2025-07-21 15:13:07.242595,PC,NA,9,1,49,True,True,4,False
player_1897,session_9550,2025-07-23 08:38:07.242693,2025-07-23 09:34:07.242693,PS5,NA,12,3,47,False,False,17,False
player_1897,session_9551,2025-07-18 18:23:07.242693,2025-07-18 19:59:07.242693,Xbox,NA,10,2,2,False,False,17,False
player_1897,session_9552,2025-07-16 21:53:07.242693,2025-07-16 22:28:07.242693,PC,EU,11,3,9,True,False,17,False
player_1897,session_9553,2025-07-09 02:26:07.242693,2025-07-09 04:16:07.242693,PS5,Asia,5,3,47,True,False,17,False
player_1897,session_9554,2025-07-09 23:49:07.242693,2025-07-10 00:13:07.242693,Xbox,EU,16,4,28,False,False,17,False
player_1897,session_9555,2025-07-23 10:59:07.242693,2025-07-23 12:06:07.242693,PC,NA,9,3,27,True,True,17,False
player_1897,session_9556,2025-07-11 18:17:07.242693,2025-07-11 20:32:07.242693,Xbox,EU,5,5,5,True,True,17,False
player_1897,session_9557,2025-07-17 09:50:07.242693,2025-07-17 11:37:07.242693,PC,Asia,8,2,50,True,True,17,False
player_1897,session_9558,2025-07-14 21:13:07.242693,2025-07-14 21:57:07.242693,PS5,NA,9,3,21,False,False,17,False
player_1898,session_9559,2025-07-06 08:10:07.242859,2025-07-06 08:35:07.242859,Xbox,EU,6,2,27,False,False,26,True
player_1898,session_9560,2025-07-18 02:45:07.242859,2025-07-18 04:56:07.242859,PC,Asia,10,3,28,False,False,26,True
player_1898,session_9561,2025-07-21 17:07:07.242859,2025-07-21 18:43:07.242859,PC,NA,9,4,26,True,True,26,True
player_1898,session_9562,2025-07-06 17:34:07.242859,2025-07-06 19:31:07.242859,PC,Asia,9,4,6,False,False,26,True
player_1898,session_9563,2025-07-21 05:39:07.242859,2025-07-21 08:11:07.242859,PS5,EU,7,2,42,False,False,26,True
player_1898,session_9564,2025-07-07 10:41:07.242859,2025-07-07 13:30:07.242859,PS5,Asia,11,2,28,True,True,26,True
player_1898,session_9565,2025-07-18 00:13:07.242859,2025-07-18 00:45:07.242859,Xbox,Asia,10,5,32,False,False,26,True
player_1899,session_9566,2025-07-20 11:06:07.242986,2025-07-20 13:59:07.242986,Xbox,Asia,10,2,25,False,False,25,True
player_1899,session_9567,2025-07-02 21:03:07.242986,2025-07-02 23:53:07.242986,PS5,Asia,11,4,23,False,False,25,True
player_1899,session_9568,2025-07-18 16:33:07.242986,2025-07-18 18:10:07.242986,PC,NA,14,6,45,True,True,25,True
player_1899,session_9569,2025-07-10 14:50:07.242986,2025-07-10 15:02:07.242986,Xbox,EU,10,5,50,True,True,25,True
player_1900,session_9570,2025-07-16 22:45:07.243062,2025-07-16 23:37:07.243062,PS5,EU,5,2,42,True,False,8,True
player_1900,session_9571,2025-07-17 02:05:07.243062,2025-07-17 03:48:07.243062,PS5,Asia,13,3,47,True,True,8,True
player_1900,session_9572,2025-07-17 17:28:07.243062,2025-07-17 18:06:07.243062,Xbox,EU,12,2,3,False,False,8,True
player_1900,session_9573,2025-07-19 21:42:07.243062,2025-07-19 22:17:07.243062,PC,EU,7,4,7,False,False,8,True
player_1900,session_9574,2025-07-20 21:44:07.243062,2025-07-20 22:47:07.243062,PC,NA,14,2,12,False,False,8,True
player_1900,session_9575,2025-07-19 15:53:07.243062,2025-07-19 17:58:07.243062,PS5,EU,10,3,8,False,False,8,True
player_1900,session_9576,2025-07-18 20:45:07.243062,2025-07-18 21:38:07.243062,Xbox,EU,17,4,20,False,False,8,True
player_1900,session_9577,2025-07-20 00:54:07.243062,2025-07-20 01:49:07.243062,Xbox,EU,8,1,10,False,False,8,True
player_1901,session_9578,2025-06-14 19:40:07.243208,2025-06-14 19:54:07.243208,PC,NA,12,5,23,False,False,48,False
player_1901,session_9579,2025-06-06 19:28:07.243208,2025-06-06 22:18:07.243208,Xbox,Asia,14,2,1,False,False,48,False
player_1901,session_9580,2025-06-14 10:26:07.243208,2025-06-14 12:31:07.243208,Xbox,Asia,7,1,25,True,True,48,False
player_1901,session_9581,2025-07-17 03:22:07.243208,2025-07-17 04:43:07.243208,PC,NA,13,0,7,False,False,48,False
player_1901,session_9582,2025-06-25 06:17:07.243208,2025-06-25 08:14:07.243208,Xbox,NA,5,7,34,True,True,48,False
player_1901,session_9583,2025-06-23 14:30:07.243208,2025-06-23 15:28:07.243208,PC,NA,10,2,30,False,False,48,False
player_1901,session_9584,2025-07-20 07:40:07.243208,2025-07-20 09:07:07.243208,Xbox,Asia,12,3,49,True,True,48,False
player_1901,session_9585,2025-06-15 14:32:07.243208,2025-06-15 16:59:07.243208,PS5,NA,13,5,29,True,True,48,False
player_1902,session_9586,2025-07-13 22:38:07.243354,2025-07-13 22:47:07.243354,Xbox,NA,9,2,12,False,False,14,False
